time,step-size,{inspector}.inspectorInstance.uav1goToNext,{inspector}.inspectorInstance.uav2goToNext,{inspector}.inspectorInstance.uav3goToNext,{inspector}.inspectorInstance.uav4goToNext,{uavCont}.controller1.onStation,{uavCont}.controller1.pitchOut,{uavCont}.controller1.rollOut,{uavCont}.controller1.throttleOut,{uavCont}.controller1.yawOut,{uavCont}.controller2.onStation,{uavCont}.controller2.pitchOut,{uavCont}.controller2.rollOut,{uavCont}.controller2.throttleOut,{uavCont}.controller2.yawOut,{uavCont}.controller3.onStation,{uavCont}.controller3.pitchOut,{uavCont}.controller3.rollOut,{uavCont}.controller3.throttleOut,{uavCont}.controller3.yawOut,{uavCont}.controller4.onStation,{uavCont}.controller4.pitchOut,{uavCont}.controller4.rollOut,{uavCont}.controller4.throttleOut,{uavCont}.controller4.yawOut,{uav}.uav1.batteryCharge,{uav}.uav1.currentPitch,{uav}.uav1.currentRoll,{uav}.uav1.currentYaw,{uav}.uav1.posX,{uav}.uav1.posY,{uav}.uav1.posZ,{uav}.uav1.velX,{uav}.uav1.velY,{uav}.uav1.velZ,{uav}.uav2.batteryCharge,{uav}.uav2.currentPitch,{uav}.uav2.currentRoll,{uav}.uav2.currentYaw,{uav}.uav2.posX,{uav}.uav2.posY,{uav}.uav2.posZ,{uav}.uav2.velX,{uav}.uav2.velY,{uav}.uav2.velZ,{uav}.uav3.batteryCharge,{uav}.uav3.currentPitch,{uav}.uav3.currentRoll,{uav}.uav3.currentYaw,{uav}.uav3.posX,{uav}.uav3.posY,{uav}.uav3.posZ,{uav}.uav3.velX,{uav}.uav3.velY,{uav}.uav3.velZ,{uav}.uav4.batteryCharge,{uav}.uav4.currentPitch,{uav}.uav4.currentRoll,{uav}.uav4.currentYaw,{uav}.uav4.posX,{uav}.uav4.posY,{uav}.uav4.posZ,{uav}.uav4.velX,{uav}.uav4.velY,{uav}.uav4.velZ
6.5000000000000036,0.2,1,1,1,1,0,0.0,0.2,0.37,0.0,0,0.0,0.2,0.37,0.0,0,0.0,0.2,0.37,0.0,0,0.0,0.2,0.37,0.0,6418.733812160637,0.0,0.1998650646965825,0.0,4.917722750635965,5.0,25.411059383012155,0.45598790305180775,0.0,2.3497986232652193,6418.733812160637,0.0,0.1998650646965825,0.0,4.917722750635965,5.0,25.411059383012155,0.45598790305180775,0.0,2.3497986232652193,6418.733812160637,0.0,0.1998650646965825,0.0,4.917722750635965,5.0,25.411059383012155,0.45598790305180775,0.0,2.3497986232652193,6418.733812160637,0.0,0.1998650646965825,0.0,4.917722750635965,5.0,25.411059383012155,0.45598790305180775,0.0,2.3497986232652193
6.700000000000004,0.2,1,1,1,1,0,0.0,-0.2,0.37,0.0,0,0.0,-0.2,0.37,0.0,0,0.0,-0.2,0.37,0.0,0,0.0,-0.2,0.37,0.0,6416.823871578999,0.0,0.19997270761392177,0.0,5.044895153105714,5.0,25.85885447437448,0.8149944334332446,0.0,2.1297567331284326,6416.823871578999,0.0,0.19997270761392177,0.0,5.044895153105714,5.0,25.85885447437448,0.8149944334332446,0.0,2.1297567331284326,6416.823871578999,0.0,0.19997270761392177,0.0,5.044895153105714,5.0,25.85885447437448,0.8149944334332446,0.0,2.1297567331284326,6416.823871578999,0.0,0.19997270761392177,0.0,5.044895153105714,5.0,25.85885447437448,0.8149944334332446,0.0,2.1297567331284326
6.900000000000004,0.2,1,1,1,1,0,0.0,-0.2,0.37,0.0,0,0.0,-0.2,0.37,0.0,0,0.0,-0.2,0.37,0.0,0,0.0,-0.2,0.37,0.0,6415.084703423476,0.0,-0.11938085226919737,0.0,5.21652036139385,5.0,26.266234418943117,0.8067549129463312,0.0,1.9469159840438401,6415.084703423476,0.0,-0.11938085226919737,0.0,5.21652036139385,5.0,26.266234418943117,0.8067549129463312,0.0,1.9469159840438401,6415.084703423476,0.0,-0.11938085226919737,0.0,5.21652036139385,5.0,26.266234418943117,0.8067549129463312,0.0,1.9469159840438401,6415.084703423476,0.0,-0.11938085226919737,0.0,5.21652036139385,5.0,26.266234418943117,0.8067549129463312,0.0,1.9469159840438401
7.100000000000004,0.2,1,1,1,1,0,0.0,-0.2,0.37,0.0,0,0.0,-0.2,0.37,0.0,0,0.0,-0.2,0.37,0.0,0,0.0,-0.2,0.37,0.0,6413.227406347802,0.0,-0.18369374915651304,0.0,5.350131682532972,5.0,26.636614551013857,0.5113700731559001,0.0,1.7550944904586112,6413.227406347802,0.0,-0.18369374915651304,0.0,5.350131682532972,5.0,26.636614551013857,0.5113700731559001,0.0,1.7550944904586112,6413.227406347802,0.0,-0.18369374915651304,0.0,5.350131682532972,5.0,26.636614551013857,0.5113700731559001,0.0,1.7550944904586112,6413.227406347802,0.0,-0.18369374915651304,0.0,5.350131682532972,5.0,26.636614551013857,0.5113700731559001,0.0,1.7550944904586112
7.300000000000004,0.2,1,1,1,1,0,0.0,-0.2,0.37,0.0,0,0.0,-0.2,0.37,0.0,0,0.0,-0.2,0.37,0.0,0,0.0,-0.2,0.37,0.0,6411.327750473168,0.0,-0.19670185279732094,0.0,5.417759862815611,5.0,26.968081723432764,0.16156467343282988,0.0,1.5598958866257153,6411.327750473168,0.0,-0.19670185279732094,0.0,5.417759862815611,5.0,26.968081723432764,0.16156467343282988,0.0,1.5598958866257153,6411.327750473168,0.0,-0.19670185279732094,0.0,5.417759862815611,5.0,26.968081723432764,0.16156467343282988,0.0,1.5598958866257153,6411.327750473168,0.0,-0.19670185279732094,0.0,5.417759862815611,5.0,26.968081723432764,0.16156467343282988,0.0,1.5598958866257153
7.500000000000004,0.2,1,1,1,1,0,0.0,-0.2,0.37,0.0,0,0.0,-0.2,0.37,0.0,0,0.0,-0.2,0.37,0.0,0,0.0,-0.2,0.37,0.0,6409.419809922793,0.0,-0.19933290766375739,0.0,5.414128265504288,5.0,27.26081834829051,-0.19854700547875628,0.0,1.3682184434370848,6409.419809922793,0.0,-0.19933290766375739,0.0,5.414128265504288,5.0,27.26081834829051,-0.19854700547875628,0.0,1.3682184434370848,6409.419809922793,0.0,-0.19933290766375739,0.0,5.414128265504288,5.0,27.26081834829051,-0.19854700547875628,0.0,1.3682184434370848,6409.419809922793,0.0,-0.19933290766375739,0.0,5.414128265504288,5.0,27.26081834829051,-0.19854700547875628,0.0,1.3682184434370848
7.700000000000005,0.2,1,1,1,1,0,0.0,-0.2,0.37,0.0,0,0.0,-0.2,0.37,0.0,0,0.0,-0.2,0.37,0.0,0,0.0,-0.2,0.37,0.0,6407.510205412823,0.0,-0.19986507206691315,0.0,5.338297442609926,5.0,27.515669133205645,-0.5594479483405218,0.0,1.1810177934987862,6407.510205412823,0.0,-0.19986507206691315,0.0,5.338297442609926,5.0,27.515669133205645,-0.5594479483405218,0.0,1.1810177934987862,6407.510205412823,0.0,-0.19986507206691315,0.0,5.338297442609926,5.0,27.515669133205645,-0.5594479483405218,0.0,1.1810177934987862,6407.510205412823,0.0,-0.19986507206691315,0.0,5.338297442609926,5.0,27.515669133205645,-0.5594479483405218,0.0,1.1810177934987862
7.900000000000005,0.2,1,1,1,1,0,0.0,0.2,0.37,0.0,0,0.0,0.2,0.37,0.0,0,0.0,0.2,0.37,0.0,0,0.0,0.2,0.37,0.0,6405.600264826533,0.0,-0.19997270910466514,0.0,5.190590413502401,5.0,27.73349466649967,-0.9167613475977575,0.0,0.997859767152426,6405.600264826533,0.0,-0.19997270910466514,0.0,5.190590413502401,5.0,27.73349466649967,-0.9167613475977575,0.0,0.997859767152426,6405.600264826533,0.0,-0.19997270910466514,0.0,5.190590413502401,5.0,27.73349466649967,-0.9167613475977575,0.0,0.997859767152426,6405.600264826533,0.0,-0.19997270910466514,0.0,5.190590413502401,5.0,27.73349466649967,-0.9167613475977575,0.0,0.997859767152426
8.100000000000005,0.2,1,1,1,1,0,0.0,0.2,0.37,0.0,0,0.0,0.2,0.37,0.0,0,0.0,0.2,0.37,0.0,0,0.0,0.2,0.37,0.0,6403.86109667072,0.0,0.11938085196767494,0.0,4.9988037022727205,5.0,27.91773152839655,-0.906690709421688,0.0,0.8466123712482827,6403.86109667072,0.0,0.11938085196767494,0.0,4.9988037022727205,5.0,27.91773152839655,-0.906690709421688,0.0,0.8466123712482827,6403.86109667072,0.0,0.11938085196767494,0.0,4.9988037022727205,5.0,27.91773152839655,-0.906690709421688,0.0,0.8466123712482827,6403.86109667072,0.0,0.11938085196767494,0.0,4.9988037022727205,5.0,27.91773152839655,-0.906690709421688,0.0,0.8466123712482827
8.300000000000004,0.2,1,1,1,1,0,0.0,0.2,0.37,0.0,0,0.0,0.2,0.37,0.0,0,0.0,0.2,0.37,0.0,0,0.0,0.2,0.37,0.0,6402.003799595251,0.0,0.18369374909552616,0.0,4.845336798650592,5.0,28.070831274716408,-0.6101069659025152,0.0,0.6818277725454421,6402.003799595251,0.0,0.18369374909552616,0.0,4.845336798650592,5.0,28.070831274716408,-0.6101069659025152,0.0,0.6818277725454421,6402.003799595251,0.0,0.18369374909552616,0.0,4.845336798650592,5.0,28.070831274716408,-0.6101069659025152,0.0,0.6818277725454421,6402.003799595251,0.0,0.18369374909552616,0.0,4.845336798650592,5.0,28.070831274716408,-0.6101069659025152,0.0,0.6818277725454421
8.500000000000004,0.2,1,1,1,1,0,0.0,0.2,0.37,0.0,0,0.0,0.2,0.37,0.0,0,0.0,0.2,0.37,0.0,0,0.0,0.2,0.37,0.0,6400.104143720657,0.0,0.19670185278498553,0.0,4.7580222709650295,5.0,28.189971713594826,-0.2598104546002196,0.0,0.509156229847715,6400.104143720657,0.0,0.19670185278498553,0.0,4.7580222709650295,5.0,28.189971713594826,-0.2598104546002196,0.0,0.509156229847715,6400.104143720657,0.0,0.19670185278498553,0.0,4.7580222709650295,5.0,28.189971713594826,-0.2598104546002196,0.0,0.509156229847715,6400.104143720657,0.0,0.19670185278498553,0.0,4.7580222709650295,5.0,28.189971713594826,-0.2598104546002196,0.0,0.509156229847715
8.700000000000003,0.2,1,1,1,1,0,0.0,0.2,0.37,0.0,0,0.0,0.2,0.37,0.0,0,0.0,0.2,0.37,0.0,0,0.0,0.2,0.37,0.0,6398.19620317029,0.0,0.19933290766126238,0.0,4.741998281645232,5.0,28.274454633706466,0.10020693284489911,0.0,0.33572660838373464,6398.19620317029,0.0,0.19933290766126238,0.0,4.741998281645232,5.0,28.274454633706466,0.10020693284489911,0.0,0.33572660838373464,6398.19620317029,0.0,0.19933290766126238,0.0,4.741998281645232,5.0,28.274454633706466,0.10020693284489911,0.0,0.33572660838373464,6398.19620317029,0.0,0.19933290766126238,0.0,4.741998281645232,5.0,28.274454633706466,0.10020693284489911,0.0,0.33572660838373464
8.900000000000002,0.2,1,1,1,1,0,0.0,0.2,0.37,0.0,0,0.0,0.2,0.37,0.0,0,0.0,0.2,0.37,0.0,0,0.0,0.2,0.37,0.0,6396.286598660321,0.0,0.1998650720664085,0.0,4.7981858084001665,5.0,28.324294904026143,0.4614733359087595,0.0,0.16274974510967183,6396.286598660321,0.0,0.1998650720664085,0.0,4.7981858084001665,5.0,28.324294904026143,0.4614733359087595,0.0,0.16274974510967183,6396.286598660321,0.0,0.1998650720664085,0.0,4.7981858084001665,5.0,28.324294904026143,0.4614733359087595,0.0,0.16274974510967183,6396.286598660321,0.0,0.1998650720664085,0.0,4.7981858084001665,5.0,28.324294904026143,0.4614733359087595,0.0,0.16274974510967183
9.100000000000001,0.2,1,1,1,1,0,0.0,-0.2,0.37,0.0,0,0.0,-0.2,0.37,0.0,0,0.0,-0.2,0.37,0.0,0,0.0,-0.2,0.37,0.0,6394.376658074031,0.0,0.19997270910456305,0.0,4.926392621018296,5.0,28.3395702499944,0.8198481885276379,0.0,-0.00999812667185915,6394.376658074031,0.0,0.19997270910456305,0.0,4.926392621018296,5.0,28.3395702499944,0.8198481885276379,0.0,-0.00999812667185915,6394.376658074031,0.0,0.19997270910456305,0.0,4.926392621018296,5.0,28.3395702499944,0.8198481885276379,0.0,-0.00999812667185915,6394.376658074031,0.0,0.19997270910456305,0.0,4.926392621018296,5.0,28.3395702499944,0.8198481885276379,0.0,-0.00999812667185915
9.3,0.2,1,1,1,1,0,0.0,-0.2,0.37,0.0,0,0.0,-0.2,0.37,0.0,0,0.0,-0.2,0.37,0.0,0,0.0,-0.2,0.37,0.0,6392.637489918218,0.0,-0.11938085196769559,0.0,5.098965765106436,5.0,28.322994424867428,0.8115284772504919,0.0,-0.15407542208574357,6392.637489918218,0.0,-0.11938085196769559,0.0,5.098965765106436,5.0,28.322994424867428,0.8115284772504919,0.0,-0.15407542208574357,6392.637489918218,0.0,-0.11938085196769559,0.0,5.098965765106436,5.0,28.322994424867428,0.8115284772504919,0.0,-0.15407542208574357,6392.637489918218,0.0,-0.11938085196769559,0.0,5.098965765106436,5.0,28.322994424867428,0.8115284772504919,0.0,-0.15407542208574357
9.5,0.2,1,1,1,1,0,0.0,-0.2,0.37,0.0,0,0.0,-0.2,0.37,0.0,0,0.0,-0.2,0.37,0.0,0,0.0,-0.2,0.37,0.0,6390.780192842749,0.0,-0.18369374909553038,0.0,5.233567206404845,5.0,28.276489993029536,0.5165308751672351,0.0,-0.3138220990288241,6390.780192842749,0.0,-0.18369374909553038,0.0,5.233567206404845,5.0,28.276489993029536,0.5165308751672351,0.0,-0.3138220990288241,6390.780192842749,0.0,-0.18369374909553038,0.0,5.233567206404845,5.0,28.276489993029536,0.5165308751672351,0.0,-0.3138220990288241,6390.780192842749,0.0,-0.18369374909553038,0.0,5.233567206404845,5.0,28.276489993029536,0.5165308751672351,0.0,-0.3138220990288241
9.7,0.2,1,1,1,1,0,0.0,-0.2,0.37,0.0,0,0.0,-0.2,0.37,0.0,0,0.0,-0.2,0.37,0.0,0,0.0,-0.2,0.37,0.0,6388.880536968155,0.0,-0.19670185278498634,0.0,5.302277075838114,5.0,28.19689057133693,0.16723237866814628,0.0,-0.4827112960098433,6388.880536968155,0.0,-0.19670185278498634,0.0,5.302277075838114,5.0,28.19689057133693,0.16723237866814628,0.0,-0.4827112960098433,6388.880536968155,0.0,-0.19670185278498634,0.0,5.302277075838114,5.0,28.19689057133693,0.16723237866814628,0.0,-0.4827112960098433,6388.880536968155,0.0,-0.19670185278498634,0.0,5.302277075838114,5.0,28.19689057133693,0.16723237866814628,0.0,-0.4827112960098433
9.899999999999999,0.2,1,1,1,1,0,0.0,-0.2,0.37,0.0,0,0.0,-0.2,0.37,0.0,0,0.0,-0.2,0.37,0.0,0,0.0,-0.2,0.37,0.0,6386.972596417788,0.0,-0.19933290766126258,0.0,5.299834097436853,5.0,28.083358097292734,-0.19232849801689275,0.0,-0.652482254244623,6386.972596417788,0.0,-0.19933290766126258,0.0,5.299834097436853,5.0,28.083358097292734,-0.19232849801689275,0.0,-0.652482254244623,6386.972596417788,0.0,-0.19933290766126258,0.0,5.299834097436853,5.0,28.083358097292734,-0.19232849801689275,0.0,-0.652482254244623,6386.972596417788,0.0,-0.19933290766126258,0.0,5.299834097436853,5.0,28.083358097292734,-0.19232849801689275,0.0,-0.652482254244623
10.099999999999998,0.2,1,1,1,1,0,0.0,-0.2,0.37,0.0,0,0.0,-0.2,0.37,0.0,0,0.0,-0.2,0.37,0.0,0,0.0,-0.2,0.37,0.0,6385.062991907819,0.0,-0.19986507206640858,0.0,5.225299424541391,5.0,27.935999637709966,-0.552713196294613,0.0,-0.820757751370653,6385.062991907819,0.0,-0.19986507206640858,0.0,5.225299424541391,5.0,27.935999637709966,-0.552713196294613,0.0,-0.820757751370653,6385.062991907819,0.0,-0.19986507206640858,0.0,5.225299424541391,5.0,27.935999637709966,-0.552713196294613,0.0,-0.820757751370653,6385.062991907819,0.0,-0.19986507206640858,0.0,5.225299424541391,5.0,27.935999637709966,-0.552713196294613,0.0,-0.820757751370653
10.299999999999997,0.2,1,1,1,1,0,0.0,0.2,0.37,0.0,0,0.0,0.2,0.37,0.0,0,0.0,0.2,0.37,0.0,0,0.0,0.2,0.37,0.0,6383.153051321529,0.0,-0.1999727091045631,0.0,5.078986615091705,5.0,27.75521569096803,-0.9095633332547334,0.0,-0.9866255503024396,6383.153051321529,0.0,-0.1999727091045631,0.0,5.078986615091705,5.0,27.75521569096803,-0.9095633332547334,0.0,-0.9866255503024396,6383.153051321529,0.0,-0.1999727091045631,0.0,5.078986615091705,5.0,27.75521569096803,-0.9095633332547334,0.0,-0.9866255503024396,6383.153051321529,0.0,-0.1999727091045631,0.0,5.078986615091705,5.0,27.75521569096803,-0.9095633332547334,0.0,-0.9866255503024396
10.499999999999996,0.2,1,1,1,1,0,0.0,0.2,0.37,0.0,0,0.0,0.2,0.37,0.0,0,0.0,0.2,0.37,0.0,0,0.0,0.2,0.37,0.0,6381.4138831657165,0.0,0.11938085196769557,0.0,4.888640235367171,5.0,27.544235909715123,-0.8996316813234894,0.0,-1.1210646361740704,6381.4138831657165,0.0,0.11938085196769557,0.0,4.888640235367171,5.0,27.544235909715123,-0.8996316813234894,0.0,-1.1210646361740704,6381.4138831657165,0.0,0.11938085196769557,0.0,4.888640235367171,5.0,27.544235909715123,-0.8996316813234894,0.0,-1.1210646361740704,6381.4138831657165,0.0,0.11938085196769557,0.0,4.888640235367171,5.0,27.544235909715123,-0.8996316813234894,0.0,-1.1210646361740704
10.699999999999996,0.2,1,1,1,1,0,0.0,0.2,0.37,0.0,0,0.0,0.2,0.37,0.0,0,0.0,0.2,0.37,0.0,0,0.0,0.2,0.37,0.0,6379.556586090247,0.0,0.18369374909553038,0.0,4.73653147583611,5.0,27.305516412857276,-0.6036054053069463,0.0,-1.2685149881598603,6379.556586090247,0.0,0.18369374909553038,0.0,4.73653147583611,5.0,27.305516412857276,-0.6036054053069463,0.0,-1.2685149881598603,6379.556586090247,0.0,0.18369374909553038,0.0,4.73653147583611,5.0,27.305516412857276,-0.6036054053069463,0.0,-1.2685149881598603,6379.556586090247,0.0,0.18369374909553038,0.0,4.73653147583611,5.0,27.305516412857276,-0.6036054053069463,0.0,-1.2685149881598603
10.899999999999995,0.2,1,1,1,1,0,0.0,0.2,0.37,0.0,0,0.0,0.2,0.37,0.0,0,0.0,0.2,0.37,0.0,0,0.0,0.2,0.37,0.0,6377.656930215653,0.0,0.19670185278498634,0.0,4.650457271005649,5.0,27.0364428586623,-0.25390648373394353,0.0,-1.4222909554511534,6377.656930215653,0.0,0.19670185278498634,0.0,4.650457271005649,5.0,27.0364428586623,-0.25390648373394353,0.0,-1.4222909554511534,6377.656930215653,0.0,0.19670185278498634,0.0,4.650457271005649,5.0,27.0364428586623,-0.25390648373394353,0.0,-1.4222909554511534,6377.656930215653,0.0,0.19670185278498634,0.0,4.650457271005649,5.0,27.0364428586623,-0.25390648373394353,0.0,-1.4222909554511534
11.099999999999994,0.2,1,1,1,1,0,0.0,0.2,0.37,0.0,0,0.0,0.2,0.37,0.0,0,0.0,0.2,0.37,0.0,0,0.0,0.2,0.37,0.0,6375.748989665286,0.0,0.19933290766126258,0.0,4.635556380229352,5.0,26.736733662256643,0.10553711721032447,0.0,-1.5742297468229782,6375.748989665286,0.0,0.19933290766126258,0.0,4.635556380229352,5.0,26.736733662256643,0.10553711721032447,0.0,-1.5742297468229782,6375.748989665286,0.0,0.19933290766126258,0.0,4.635556380229352,5.0,26.736733662256643,0.10553711721032447,0.0,-1.5742297468229782,6375.748989665286,0.0,0.19933290766126258,0.0,4.635556380229352,5.0,26.736733662256643,0.10553711721032447,0.0,-1.5742297468229782
11.299999999999994,0.2,1,1,1,1,0,0.0,0.2,0.37,0.0,0,0.0,0.2,0.37,0.0,0,0.0,0.2,0.37,0.0,0,0.0,0.2,0.37,0.0,6373.839385155317,0.0,0.19986507206640858,0.0,4.69275117303433,5.0,26.407020247653822,0.46621004674583033,0.0,-1.72215817673945,6373.839385155317,0.0,0.19986507206640858,0.0,4.69275117303433,5.0,26.407020247653822,0.46621004674583033,0.0,-1.72215817673945,6373.839385155317,0.0,0.19986507206640858,0.0,4.69275117303433,5.0,26.407020247653822,0.46621004674583033,0.0,-1.72215817673945,6373.839385155317,0.0,0.19986507206640858,0.0,4.69275117303433,5.0,26.407020247653822,0.46621004674583033,0.0,-1.72215817673945
11.499999999999993,0.2,1,1,1,1,0,0.0,-0.2,0.37,0.0,0,0.0,-0.2,0.37,0.0,0,0.0,-0.2,0.37,0.0,0,0.0,-0.2,0.37,0.0,6371.9294445690275,0.0,0.1999727091045631,0.0,4.821843468825137,5.0,26.048182149485786,0.8239622921604938,0.0,-1.8654079157563905,6371.9294445690275,0.0,0.1999727091045631,0.0,4.821843468825137,5.0,26.048182149485786,0.8239622921604938,0.0,-1.8654079157563905,6371.9294445690275,0.0,0.1999727091045631,0.0,4.821843468825137,5.0,26.048182149485786,0.8239622921604938,0.0,-1.8654079157563905,6371.9294445690275,0.0,0.1999727091045631,0.0,4.821843468825137,5.0,26.048182149485786,0.8239622921604938,0.0,-1.8654079157563905
11.699999999999992,0.2,1,1,1,1,0,0.0,-0.2,0.37,0.0,0,0.0,-0.2,0.37,0.0,0,0.0,-0.2,0.37,0.0,0,0.0,-0.2,0.37,0.0,6370.190276413215,0.0,-0.11938085196769557,0.0,4.995217854884674,5.0,25.663861019570156,0.8155746617785257,0.0,-1.9754732945446067,6370.190276413215,0.0,-0.11938085196769557,0.0,4.995217854884674,5.0,25.663861019570156,0.8155746617785257,0.0,-1.9754732945446067,6370.190276413215,0.0,-0.11938085196769557,0.0,4.995217854884674,5.0,25.663861019570156,0.8155746617785257,0.0,-1.9754732945446067,6370.190276413215,0.0,-0.11938085196769557,0.0,4.995217854884674,5.0,25.663861019570156,0.8155746617785257,0.0,-1.9754732945446067
11.899999999999991,0.2,1,1,1,1,0,0.0,-0.2,0.37,0.0,0,0.0,-0.2,0.37,0.0,0,0.0,-0.2,0.37,0.0,0,0.0,-0.2,0.37,0.0,6368.332979337745,0.0,-0.18369374909553038,0.0,5.130664946125227,5.0,25.256811769708463,0.5209736005607536,0.0,-2.0971605141944805,6368.332979337745,0.0,-0.18369374909553038,0.0,5.130664946125227,5.0,25.256811769708463,0.5209736005607536,0.0,-2.0971605141944805,6368.332979337745,0.0,-0.18369374909553038,0.0,5.130664946125227,5.0,25.256811769708463,0.5209736005607536,0.0,-2.0971605141944805,6368.332979337745,0.0,-0.18369374909553038,0.0,5.130664946125227,5.0,25.256811769708463,0.5209736005607536,0.0,-2.0971605141944805
12.09999999999999,0.2,1,1,1,1,0,0.0,-0.2,0.37,0.0,0,0.0,-0.2,0.37,0.0,0,0.0,-0.2,0.37,0.0,0,0.0,-0.2,0.37,0.0,6366.433323463151,0.0,-0.19670185278498634,0.0,5.200313415999438,5.0,24.82470409357277,0.1721864124079523,0.0,-2.2237625447686042,6366.433323463151,0.0,-0.19670185278498634,0.0,5.200313415999438,5.0,24.82470409357277,0.1721864124079523,0.0,-2.2237625447686042,6366.433323463151,0.0,-0.19670185278498634,0.0,5.200313415999438,5.0,24.82470409357277,0.1721864124079523,0.0,-2.2237625447686042,6366.433323463151,0.0,-0.19670185278498634,0.0,5.200313415999438,5.0,24.82470409357277,0.1721864124079523,0.0,-2.2237625447686042
12.29999999999999,0.2,1,1,1,1,0,0.0,-0.2,0.37,0.0,0,0.0,-0.2,0.37,0.0,0,0.0,-0.2,0.37,0.0,0,0.0,-0.2,0.37,0.0,6364.525382912784,0.0,-0.19933290766126258,0.0,5.198916419672902,5.0,24.36752162867716,-0.18682228646266347,0.0,-2.347307347141,6364.525382912784,0.0,-0.19933290766126258,0.0,5.198916419672902,5.0,24.36752162867716,-0.18682228646266347,0.0,-2.347307347141,6364.525382912784,0.0,-0.19933290766126258,0.0,5.198916419672902,5.0,24.36752162867716,-0.18682228646266347,0.0,-2.347307347141,6364.525382912784,0.0,-0.19933290766126258,0.0,5.198916419672902,5.0,24.36752162867716,-0.18682228646266347,0.0,-2.347307347141
12.49999999999999,0.2,1,1,1,1,0,0.0,-0.2,0.37,0.0,0,0.0,-0.2,0.37,0.0,0,0.0,-0.2,0.37,0.0,0,0.0,-0.2,0.37,0.0,6362.6157784028155,0.0,-0.19986507206640858,0.0,5.125535954508675,5.0,23.88611450528064,-0.5466847004702405,0.0,-2.465878499521247,6362.6157784028155,0.0,-0.19986507206640858,0.0,5.125535954508675,5.0,23.88611450528064,-0.5466847004702405,0.0,-2.465878499521247,6362.6157784028155,0.0,-0.19986507206640858,0.0,5.125535954508675,5.0,23.88611450528064,-0.5466847004702405,0.0,-2.465878499521247,6362.6157784028155,0.0,-0.19986507206640858,0.0,5.125535954508675,5.0,23.88611450528064,-0.5466847004702405,0.0,-2.465878499521247
12.699999999999989,0.2,1,1,1,1,0,0.0,0.2,0.37,0.0,0,0.0,0.2,0.37,0.0,0,0.0,0.2,0.37,0.0,0,0.0,0.2,0.37,0.0,6360.705837816526,0.0,-0.1999727091045631,0.0,4.980477143410821,5.0,23.38152852936445,-0.9030604441981955,0.0,-2.5790707036051583,6360.705837816526,0.0,-0.1999727091045631,0.0,4.980477143410821,5.0,23.38152852936445,-0.9030604441981955,0.0,-2.5790707036051583,6360.705837816526,0.0,-0.1999727091045631,0.0,4.980477143410821,5.0,23.38152852936445,-0.9030604441981955,0.0,-2.5790707036051583,6360.705837816526,0.0,-0.1999727091045631,0.0,4.980477143410821,5.0,23.38152852936445,-0.9030604441981955,0.0,-2.5790707036051583
12.899999999999988,0.2,1,1,1,1,0,0.0,0.2,0.37,0.0,0,0.0,0.2,0.37,0.0,0,0.0,0.2,0.37,0.0,0,0.0,0.2,0.37,0.0,6358.966669660713,0.0,0.11938085196769557,0.0,4.7914334852969365,5.0,22.857506630376136,-0.8932537381622706,0.0,-2.6588356804329973,6358.966669660713,0.0,0.11938085196769557,0.0,4.7914334852969365,5.0,22.857506630376136,-0.8932537381622706,0.0,-2.6588356804329973,6358.966669660713,0.0,0.11938085196769557,0.0,4.7914334852969365,5.0,22.857506630376136,-0.8932537381622706,0.0,-2.6588356804329973,6358.966669660713,0.0,0.11938085196769557,0.0,4.7914334852969365,5.0,22.857506630376136,-0.8932537381622706,0.0,-2.6588356804329973
13.099999999999987,0.2,1,1,1,1,0,0.0,0.2,0.37,0.0,0,0.0,0.2,0.37,0.0,0,0.0,0.2,0.37,0.0,0,0.0,0.2,0.37,0.0,6357.109372585243,0.0,0.18369374909553038,0.0,4.640547836843025,5.0,22.316810146599213,-0.597773818619571,0.0,-2.7502689904005186,6357.109372585243,0.0,0.18369374909553038,0.0,4.640547836843025,5.0,22.316810146599213,-0.597773818619571,0.0,-2.7502689904005186,6357.109372585243,0.0,0.18369374909553038,0.0,4.640547836843025,5.0,22.316810146599213,-0.597773818619571,0.0,-2.7502689904005186,6357.109372585243,0.0,0.18369374909553038,0.0,4.640547836843025,5.0,22.316810146599213,-0.597773818619571,0.0,-2.7502689904005186
13.299999999999986,0.2,1,1,1,1,0,0.0,0.2,0.51,0.0,0,0.0,0.2,0.51,0.0,0,0.0,0.2,0.51,0.0,0,0.0,0.2,0.51,0.0,6355.209716710649,0.0,0.19670185278498634,0.0,4.555580684647758,5.0,21.757105347297824,-0.24866605588789056,0.0,-2.846637366616985,6355.209716710649,0.0,0.19670185278498634,0.0,4.555580684647758,5.0,21.757105347297824,-0.24866605588789056,0.0,-2.846637366616985,6355.209716710649,0.0,0.19670185278498634,0.0,4.555580684647758,5.0,21.757105347297824,-0.24866605588789056,0.0,-2.846637366616985,6355.209716710649,0.0,0.19670185278498634,0.0,4.555580684647758,5.0,21.757105347297824,-0.24866605588789056,0.0,-2.846637366616985
